O,0,0,0,126,255,167,167,255,0,0,0,0,0,0,0,0,0,0,0,231,231,167,167,255,16,0,0,0,0,0,0,0,167,222,222,222,167,167,167,255,203,0,0,0,0,0,0,0,167,178,255,255,178,255,167,172,255,255,0,0,0,0,0,0,167,167,255,212,255,247,167,167,254,255,70,0,0,0,0,0,167,167,255,255,191,205,167,167,167,255,255,159,0,0,0,0,0,245,167,167,167,255,167,167,167,255,255,255,0,0,0,0,0,255,244,167,167,247,244,167,167,167,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,167,0,0,0,0,0,0,0,0,0,54,255,255,222,218,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,213,241,171,244,255,0,0,0,0,0,0,0,0,0,0,0,187,237,167,167,252,143,0,0,0,0,0,0,0,167,223,255,197,255,167,255,255,255,0,0,0,0,0,0,0,167,167,167,251,255,167,167,167,255,255,0,0,0,0,0,0,167,238,255,239,255,244,167,167,200,255,47,0,0,0,0,0,167,167,255,194,227,167,167,167,167,255,255,255,0,0,0,0,0,167,167,167,252,168,167,167,249,255,255,252,0,0,0,0,0,167,167,167,167,215,167,225,195,255,255,0,0,0,0,0,0,0,197,167,167,167,255,195,195,255,0,0,0,0,0,0,0,0,0,0,255,227,255,255,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,255,255,172,238,255,0,0,0,0,0,0,0,0,0,0,0,255,255,179,216,252,7,0,0,0,0,0,0,0,167,255,167,167,255,167,167,167,250,0,0,0,0,0,0,0,167,172,255,167,167,167,167,167,255,190,0,0,0,0,0,0,167,243,227,243,167,186,167,167,255,255,0,0,0,0,0,0,167,167,167,216,167,167,167,167,167,255,198,0,0,0,0,0,243,167,167,167,167,201,167,167,252,255,255,255,0,0,0,0,0,167,167,167,167,255,255,254,255,255,255,0,0,0,0,0,0,0,167,167,167,255,255,255,255,238,0,0,0,0,0,0,0,0,0,135,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,224,255,167,167,255,0,0,0,0,0,0,0,0,0,0,0,255,255,205,176,255,255,0,0,0,0,0,0,0,167,249,255,255,253,167,167,249,249,0,0,0,0,0,0,0,167,194,255,255,255,167,167,167,255,255,0,0,0,0,0,0,167,167,255,255,255,255,167,167,167,255,134,0,0,0,0,0,167,167,229,255,255,255,167,167,167,255,255,246,0,0,0,0,0,167,167,167,255,255,167,167,167,255,255,255,0,0,0,0,0,255,189,224,238,255,241,183,255,255,255,0,0,0,0,0,0,0,243,167,207,255,255,188,255,255,0,0,0,0,0,0,0,0,0,143,227,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,178,255,167,255,255,0,0,0,0,0,255,0,0,0,0,0,191,185,205,204,255,159,0,0,0,0,217,0,0,167,167,222,181,200,167,167,167,255,0,0,0,0,255,0,0,167,167,227,212,201,167,167,167,244,255,0,0,0,0,0,0,167,178,255,255,255,167,167,167,167,255,0,0,0,0,0,0,167,200,255,200,198,255,167,167,167,255,255,201,0,0,0,0,149,255,200,167,167,200,167,167,167,255,255,255,1,0,0,0,0,255,167,167,167,255,238,178,255,255,255,0,0,0,0,0,0,0,191,167,205,255,244,255,254,255,0,0,0,0,0,0,0,0,0,96,236,255,255,255,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,246,255,167,167,255,0,0,0,0,0,255,0,0,0,0,0,167,255,181,167,208,0,0,0,0,0,255,0,0,167,191,186,167,255,167,167,177,255,0,0,0,0,255,0,0,167,167,255,193,173,167,167,167,167,245,0,0,0,235,0,0,167,167,167,227,219,167,167,167,219,203,0,0,0,0,0,0,167,167,255,236,255,167,167,167,167,245,255,203,0,0,0,0,0,167,167,167,167,253,167,167,255,255,255,255,0,0,0,0,0,255,167,167,197,205,225,167,197,255,255,0,0,0,0,0,0,0,197,167,167,167,167,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,191,240,167,200,255,10,0,0,0,0,0,0,0,167,255,255,191,167,167,167,167,222,0,0,0,0,0,0,0,167,167,202,210,167,255,167,167,167,255,0,0,0,0,0,0,172,167,231,255,167,167,167,167,255,255,0,0,0,0,0,0,167,167,215,255,167,167,167,167,167,255,255,201,0,0,0,0,98,167,167,200,255,167,167,167,167,255,255,255,90,0,0,0,0,167,191,178,173,174,240,167,255,253,255,0,0,0,0,0,0,0,202,178,167,191,176,255,255,255,0,0,0,0,0,0,0,0,0,96,255,255,255,200,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,167,233,167,0,0,0,0,0,0,0,0,167,206,0,0,255,255,194,167,0,0,0,0,0,0,0,0,206,167,167,167,167,167,175,250,0,0,0,0,0,0,0,0,187,167,214,167,167,208,167,232,0,0,0,0,0,0,0,0,255,255,183,167,167,252,167,167,0,0,0,0,0,0,0,0,167,167,209,253,255,167,255,255,111,0,0,0,0,0,0,0,0,222,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,167,192,255,255,255,255,255,244,0,0,0,0,0,0,0,0,0,167,167,230,255,255,255,255,255,0,0,0,0,0,0,0,0,135,167,167,255,255,181,255,241,181,0,0,0,0,0,0,0,0,0,167,212,255,235,255,153,0,0,0,0,0,0,0,0,0,0,0,35,167,252,0,0,2,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,75,167,167,0,0,0,0,0,0,0,0,89,135,0,0,167,167,255,167,0,0,0,0,0,0,0,0,178,182,167,167,167,255,241,255,0,0,0,0,0,0,0,0,199,167,167,167,167,167,167,167,0,0,0,0,0,0,0,0,167,203,167,167,167,167,167,167,0,0,0,0,0,0,0,0,177,186,167,255,167,167,192,192,0,0,0,0,0,0,0,0,101,185,252,255,167,255,255,255,167,0,0,0,0,0,0,0,0,179,167,167,167,225,255,255,203,0,0,0,0,0,0,0,0,0,167,167,167,197,255,225,227,255,0,0,0,0,0,0,0,0,167,167,252,254,255,170,255,230,139,0,0,0,0,0,0,0,0,0,167,255,192,255,255,255,0,1,0,0,0,0,0,0,0,0,0,191,167,203,0,0,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
I,0,0,0,0,0,0,167,167,0,0,0,0,0,0,0,0,151,150,0,0,89,167,167,167,0,0,0,0,0,0,0,0,167,227,167,167,167,167,167,212,0,0,0,0,0,0,0,0,167,167,167,167,167,167,167,250,0,0,0,0,0,0,0,0,180,171,255,235,167,167,167,167,0,0,0,0,0,0,0,0,192,167,199,255,167,230,230,231,86,0,0,0,0,0,0,0,5,167,167,255,167,167,167,255,255,0,0,0,0,0,0,0,0,167,167,197,219,167,193,236,200,0,0,0,0,0,0,0,0,0,167,167,197,228,255,197,255,255,0,0,0,0,0,0,0,0,20,167,167,255,255,255,167,169,255,0,0,0,0,0,0,0,0,0,167,167,255,255,215,252,0,4,0,0,0,0,0,0,0,0,0,0,203,180,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,167,249,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,232,255,214,232,255,255,0,0,0,0,0,0,0,0,255,172,255,255,225,167,167,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,170,255,255,255,255,255,255,255,79,0,0,0,0,0,0,0,188,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,219,167,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,210,245,255,255,255,255,255,255,0,0,0,0,0,0,0,0,73,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,255,255,255,255,255,0,2,0,0,0,0,0,0,0,0,0,105,255,255,12,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
I,0,0,0,0,0,0,255,255,16,0,0,0,0,0,0,0,0,0,0,0,0,167,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,167,255,255,255,216,0,0,0,0,0,0,0,0,255,255,245,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,238,189,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,233,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,193,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,125,167,255,255,255,255,255,255,64,0,0,0,0,0,0,0,0,20,255,248,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,189,255,255,255,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,167,255,255,0,0,0,0,0,0,0,0,255,255,255,255,215,255,255,255,0,0,0,0,0,0,0,0,186,186,236,255,199,247,167,255,0,0,0,0,0,0,0,0,255,255,230,253,255,255,167,255,0,0,0,0,0,0,0,0,255,255,255,255,194,255,255,255,131,0,0,0,0,0,0,0,182,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,214,167,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,139,167,191,255,255,255,255,255,104,0,0,0,0,0,0,0,0,5,167,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,192,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,255,172,0,0,0,0,0,0,0,0,0,0,0,0,0,190,183,255,0,0,0,0,0,0,0,0,255,255,255,255,182,167,255,255,0,0,0,0,0,0,0,0,255,167,226,207,229,220,225,216,0,0,0,0,0,0,0,0,241,205,255,254,187,255,167,255,0,0,0,0,0,0,0,0,255,255,219,255,255,255,255,255,199,0,0,0,0,0,0,0,199,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,249,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,112,167,217,255,255,255,255,255,207,0,0,0,0,0,0,0,0,7,167,192,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,251,255,255,90,0,3,2,4,0,0,0,0,0,0,0,0,0,49,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,167,249,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,194,194,206,208,0,0,0,0,0,0,0,0,255,255,187,255,255,255,230,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,167,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,167,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,203,255,255,255,255,249,255,255,0,0,0,0,0,0,0,0,216,167,221,255,255,255,255,255,188,0,0,0,0,0,0,0,0,56,194,255,255,255,255,255,236,0,0,0,0,0,0,0,0,0,0,255,222,216,255,0,1,3,5,0,0,0,0,0,0,0,0,0,49,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,255,255,64,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,181,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,172,167,240,255,255,255,255,255,0,0,0,0,0,0,0,0,255,192,167,255,233,255,255,236,46,0,0,0,0,0,0,0,233,255,255,174,255,255,255,255,64,0,0,0,0,0,0,0,189,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,208,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,42,232,232,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,233,66,0,2,2,4,0,0,0,0,0,0,0,0,0,149,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,255,167,64,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,233,255,167,167,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,189,255,255,233,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,42,0,0,0,0,0,0,0,167,167,167,189,255,255,255,255,255,0,0,0,0,0,0,0,0,255,167,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,170,255,0,0,0,0,0,0,0,0,0,0,0,0,0,175,255,255,0,0,0,0,0,0,0,0,251,255,255,255,220,255,255,255,0,0,0,0,0,0,0,0,206,241,255,167,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,194,221,255,255,255,0,0,0,0,0,0,0,0,225,197,255,170,239,255,255,255,131,0,0,0,0,0,0,0,217,211,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,214,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,167,255,203,255,255,255,255,255,0,0,0,0,0,0,0,0,0,8,224,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,213,255,56,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,252,255,64,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,181,236,255,167,255,255,255,0,0,0,0,0,0,0,0,255,255,255,236,255,255,255,255,64,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,129,0,0,0,0,0,0,0,167,167,255,255,216,255,255,255,255,0,0,0,0,0,0,0,0,255,167,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,180,255,255,255,255,255,151,0,0,0,0,0,0,0,0,0,174,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,167,188,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,249,181,255,181,241,255,0,0,0,0,0,0,0,0,255,255,255,186,167,237,255,255,0,0,0,0,0,0,0,0,255,201,245,255,255,167,255,241,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,242,131,0,0,0,0,0,0,0,255,175,167,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,210,255,255,255,255,255,255,0,0,0,0,0,0,0,0,90,255,255,255,255,255,167,255,231,0,0,0,0,0,0,0,0,0,167,227,255,255,255,255,167,0,0,0,0,0,0,0,0,0,0,197,255,255,255,0,2,3,2,0,0,0,0,0,0,0,0,0,69,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,194,227,255,255,255,255,255,255,0,0,0,0,0,0,0,0,216,241,226,207,255,167,230,236,0,0,0,0,0,0,0,0,255,255,255,216,255,255,255,255,0,0,0,0,0,0,0,0,255,232,255,255,255,255,255,255,255,0,0,0,0,0,0,0,179,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,167,219,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,255,252,255,255,255,172,255,0,0,0,0,0,0,0,0,81,167,255,255,255,255,255,183,231,0,0,0,0,0,0,0,0,0,167,255,255,255,255,255,231,0,0,0,0,0,0,0,0,0,0,167,255,255,230,0,2,2,1,0,0,0,0,0,0,0,0,0,73,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,255,186,0,0,0,0,0,0,0,0,17,0,0,0,0,174,255,255,0,0,0,0,0,0,0,0,167,241,255,254,167,175,255,255,0,0,0,0,0,0,0,0,167,183,167,169,245,255,167,255,0,0,0,0,0,0,0,0,255,255,255,192,214,227,255,241,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,199,0,0,0,0,0,0,0,167,203,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,214,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,168,255,255,255,255,255,255,0,0,0,0,0,0,0,0,104,167,219,255,255,255,255,255,151,0,0,0,0,0,0,0,0,0,194,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,249,255,255,1,0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,255,167,12,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,189,167,167,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,226,226,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,209,255,255,255,255,255,255,255,0,0,0,0,0,0,0,167,167,171,255,255,255,255,255,255,0,0,0,0,0,0,0,0,171,233,249,255,255,255,255,255,0,0,0,0,0,0,0,0,0,167,167,255,255,255,255,255,195,0,0,0,0,0,0,0,0,125,167,237,255,255,255,255,242,100,0,0,0,0,0,0,0,0,160,255,255,255,255,255,255,234,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,2,4,5,0,0,0,0,0,0,0,0,0,191,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,252,255,0,0,0,0,0,0,0,0,0,0,0,0,0,167,255,255,0,0,0,0,0,0,0,0,255,255,255,255,167,255,255,255,0,0,0,0,0,0,0,0,255,255,225,255,167,197,215,255,0,0,0,0,0,0,0,0,241,230,255,255,255,255,255,252,0,0,0,0,0,0,0,0,167,167,167,255,255,255,255,255,255,0,0,0,0,0,0,0,186,167,255,255,255,236,242,255,255,0,0,0,0,0,0,0,0,203,219,255,255,255,255,255,195,0,0,0,0,0,0,0,0,0,167,220,255,255,255,255,255,255,0,0,0,0,0,0,0,0,151,186,255,255,255,255,255,255,181,0,0,0,0,0,0,0,0,8,255,255,255,255,255,255,232,0,0,0,0,0,0,0,0,0,0,255,201,255,0,0,2,4,5,0,0,0,0,0,0,0,0,0,110,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
I,0,0,0,0,0,0,255,251,60,0,0,0,0,0,0,0,0,0,0,0,0,167,167,201,0,0,0,0,0,0,0,0,255,255,255,255,255,255,167,255,0,0,0,0,0,0,0,0,245,255,255,233,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,167,216,255,255,36,0,0,0,0,0,0,0,255,240,227,255,255,227,255,255,57,0,0,0,0,0,0,0,167,167,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,167,167,171,254,255,255,255,255,0,0,0,0,0,0,0,0,0,167,249,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,44,167,255,255,255,255,255,240,0,0,0,0,0,0,0,0,0,0,218,255,245,243,0,3,4,5,0,0,0,0,0,0,0,0,0,114,0,0,0,0,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,167,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,24,0,0,0,0,0,0,255,255,255,255,255,255,255,255,170,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,219,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,203,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,225,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,5,2,0,0,0,0,0,0,0,0,0,199,255,255,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,207,255,255,255,255,255,240,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,167,205,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,12,255,255,255,255,2,2,2,0,0,0,0,0,0,0,0,0,88,255,72,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
